"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AE000041196","1967-12-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  232","H,,S"
"AE000041196","1967-12-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  225","H,,S"
"AE000041196","1967-12-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  222",",,I","  232","H,,S"
"AE000041196","1967-12-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  204","H,,S"
"AE000041196","1967-12-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  199","H,,S"
"AE000041196","1967-12-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  203","H,,S"
"AE000041196","1967-12-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  179","H,,S"
"AE000041196","1967-12-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  122",",,I","  196","H,,S"
"AE000041196","1967-12-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  204","H,,S"
"AE000041196","1967-12-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  122",",,I","  193","H,,S"
"AE000041196","1967-12-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  181","H,,S"
"AE000041196","1967-12-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  193","H,,S"
"AE000041196","1967-12-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  203","H,,S"
"AE000041196","1967-12-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  216","H,,S"
"AE000041196","1967-12-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  203","H,,S"
"AE000041196","1967-12-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  170","H,,S"
"AE000041196","1967-12-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  178","H,,S"
"AE000041196","1967-12-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  175","H,,S"
"AE000041196","1967-12-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  171","H,,S"
"AE000041196","1967-12-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  162","H,,S"
"AE000041196","1967-12-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  179","H,,S"
"AE000041196","1967-12-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   89",",,I","  165","H,,S"
"AE000041196","1967-12-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   89",",,I","  160","H,,S"
"AE000041196","1967-12-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  172","H,,S"
"AE000041196","1968-01-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  182","H,,S"
"AE000041196","1968-01-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  100",",,I","  174","H,,S"
"AE000041196","1968-01-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   89",",,I","  165","H,,S"
"AE000041196","1968-01-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  100",",,I","  197","H,,S"
"AE000041196","1968-01-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  122",",,I","  191","H,,S"
"AE000041196","1968-01-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  176","H,,S"
"AE000041196","1968-01-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  183","H,,S"
"AE000041196","1968-01-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  164","H,,S"
"AE000041196","1968-01-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  161","H,,S"
"AE000041196","1968-01-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  144","H,,S"
"AE000041196","1968-01-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  100",",,I","  192","H,,S"
"AE000041196","1968-01-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  199","H,,S"
"AE000041196","1968-01-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  213","H,,S"
"AE000041196","1968-01-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  187","H,,S"
"AE000041196","1968-01-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  193","H,,S"
"AE000041196","1968-01-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  166","H,,S"
"AE000041196","1968-01-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   78",",,I","  161","H,,S"
"AE000041196","1968-01-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   78",",,I","  165","H,,S"
"AE000041196","1968-01-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  122",",,I","  169","H,,S"
"AE000041196","1968-01-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  170","H,,S"
"AE000041196","1968-01-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  203","H,,S"
"AE000041196","1968-01-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  202","H,,S"
"AE000041196","1968-01-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  185","H,,S"
"AE000041196","1968-01-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  122",",,I","  172","H,,S"
"AE000041196","1968-01-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  179","H,,S"
"AE000041196","1968-01-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  140","H,,S"
"AE000041196","1968-01-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  164","H,,S"
"AE000041196","1968-02-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  203","H,,S"
"AE000041196","1968-02-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  179","H,,S"
"AE000041196","1968-02-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  157","H,,S"
"AE000041196","1968-02-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  161","H,,S"
"AE000041196","1968-02-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   89",",,I","  143","H,,S"
"AE000041196","1968-02-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  147","H,,S"
"AE000041196","1968-02-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  164","H,,S"
"AE000041196","1968-02-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  191","H,,S"
"AE000041196","1968-02-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  178","H,,S"
"AE000041196","1968-02-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  192","H,,S"
"AE000041196","1968-02-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  183","H,,S"
"AE000041196","1968-02-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  122",",,I","  168","H,,S"
"AE000041196","1968-02-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  157","H,,S"
"AE000041196","1968-02-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  100",",,I","  166","H,,S"
"AE000041196","1968-02-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  193","H,,S"
"AE000041196","1968-02-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  179","H,,S"
"AE000041196","1968-02-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  165","H,,S"
"AE000041196","1968-02-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  122",",,I","  182","H,,S"
"AE000041196","1968-02-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  222","H,,S"
"AE000041196","1968-02-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  202","H,,S"
"AE000041196","1968-02-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  203","H,,S"
"AE000041196","1968-02-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  178",",,I","  183","H,,S"
"AE000041196","1968-02-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  178","H,,S"
"AE000041196","1968-02-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  175","H,,S"
"AE000041196","1968-02-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  184","H,,S"
"AE000041196","1968-02-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  111",",,I","  168","H,,S"
"AE000041196","1968-02-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  211",",,I","  122",",,I","  182","H,,S"
"AE000041196","1968-03-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  185","H,,S"
"AE000041196","1968-03-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  187","H,,S"
"AE000041196","1968-03-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  204","H,,S"
"AE000041196","1968-03-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  207","H,,S"
"AE000041196","1968-03-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  211","H,,S"
"AE000041196","1968-03-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  178",",,I","  249","H,,S"
"AE000041196","1968-03-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  214","H,,S"
"AE000041196","1968-03-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  216","H,,S"
"AE000041196","1968-03-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  207","H,,S"
"AE000041196","1968-03-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  193","H,,S"
"AE000041196","1968-03-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  241","H,,S"
"AE000041196","1968-03-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  219","H,,S"
"AE000041196","1968-03-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  197","H,,S"
"AE000041196","1968-03-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  217","H,,S"
"AE000041196","1968-03-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  212","H,,S"
"AE000041196","1968-03-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  236","H,,S"
"AE000041196","1968-03-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  241","H,,S"
"AE000041196","1968-03-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  221","H,,S"
"AE000041196","1968-03-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  217","H,,S"
"AE000041196","1968-03-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  210","H,,S"
"AE000041196","1968-03-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  182","H,,S"
"AE000041196","1968-03-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  199","H,,S"
"AE000041196","1968-03-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  211","H,,S"
"AE000041196","1968-03-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  206","H,,S"
"AE000041196","1968-03-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  150",",,I","  204","H,,S"
"AE000041196","1968-03-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  202","H,,S"
"AE000041196","1968-03-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  178",",,I","  231","H,,S"
"AE000041196","1968-03-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  237","H,,S"
"AE000041196","1968-03-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  247","H,,S"
"AE000041196","1968-04-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  389",",,I","  211",",,I","  278","H,,S"
"AE000041196","1968-04-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  231","H,,S"
"AE000041196","1968-04-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  150",",,I","  207","H,,S"
"AE000041196","1968-04-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  240","H,,S"
"AE000041196","1968-04-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  150",",,I","  232","H,,S"
"AE000041196","1968-04-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  139",",,I","  201","H,,S"
"AE000041196","1968-04-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,I","  207","H,,S"
"AE000041196","1968-04-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  213","H,,S"
"AE000041196","1968-04-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  200",",,I","  241","H,,S"
"AE000041196","1968-04-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  211",",,I","  244","H,,S"
"AE000041196","1968-04-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  232","H,,S"
"AE000041196","1968-04-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  234","H,,S"
"AE000041196","1968-04-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  228","H,,S"
"AE000041196","1968-04-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  161",",,I","  241","H,,S"
"AE000041196","1968-04-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  260","H,,S"
"AE000041196","1968-04-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  258","H,,S"
"AE000041196","1968-04-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  269","H,,S"
"AE000041196","1968-04-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  200",",,I","  254","H,,S"
"AE000041196","1968-04-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  244","H,,S"
"AE000041196","1968-04-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  250",",,I","  265","H,,S"
"AE000041196","1968-04-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  290","H,,S"
"AE000041196","1968-04-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  222",",,I","  252","H,,S"
"AE000041196","1968-04-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  234","H,,S"
"AE000041196","1968-04-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  172",",,I","  230","H,,S"
"AE000041196","1968-05-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  232","H,,S"
"AE000041196","1968-05-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  261","H,,S"
"AE000041196","1968-05-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  254","H,,S"
"AE000041196","1968-05-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  222","H,,S"
"AE000041196","1968-05-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  178",",,I","  234","H,,S"
"AE000041196","1968-05-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  256","H,,S"
"AE000041196","1968-05-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  271","H,,S"
"AE000041196","1968-05-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  189",",,I","  263","H,,S"
"AE000041196","1968-05-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  222",",,I","  276","H,,S"
"AE000041196","1968-05-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  269","H,,S"
"AE000041196","1968-05-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  211",",,I","  264","H,,S"
"AE000041196","1968-05-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  200",",,I","  270","H,,S"
"AE000041196","1968-05-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  260","H,,S"
"AE000041196","1968-05-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  280","H,,S"
"AE000041196","1968-05-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  293","H,,S"
"AE000041196","1968-05-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  293","H,,S"
"AE000041196","1968-05-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  282","H,,S"
"AE000041196","1968-05-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  211",",,I","  283","H,,S"
"AE000041196","1968-05-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  222",",,I","  267","H,,S"
"AE000041196","1968-05-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  286","H,,S"
"AE000041196","1968-05-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  211",",,I","  307","H,,S"
"AE000041196","1968-05-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  293","H,,S"
"AE000041196","1968-05-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  298","H,,S"
"AE000041196","1968-05-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  291","H,,S"
"AE000041196","1968-05-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  250",",,I","  304","H,,S"
"AE000041196","1968-05-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  301","H,,S"
"AE000041196","1968-05-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  250",",,I","  304","H,,S"
"AE000041196","1968-05-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  288","H,,S"
"AE000041196","1968-05-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  297","H,,S"
"AE000041196","1968-06-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  317","H,,S"
"AE000041196","1968-06-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  308","H,,S"
"AE000041196","1968-06-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  292","H,,S"
"AE000041196","1968-06-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  287","H,,S"
"AE000041196","1968-06-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  211",",,I","  286","H,,S"
"AE000041196","1968-06-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  284","H,,S"
"AE000041196","1968-06-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  292","H,,S"
"AE000041196","1968-06-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  222",",,I","  273","H,,S"
"AE000041196","1968-06-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  290","H,,S"
"AE000041196","1968-06-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  297","H,,S"
"AE000041196","1968-06-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  250",",,I","  299","H,,S"
"AE000041196","1968-06-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  302","H,,S"
"AE000041196","1968-06-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  293","H,,S"
"AE000041196","1968-06-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  296","H,,S"
"AE000041196","1968-06-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  300","H,,S"
"AE000041196","1968-06-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  276","H,,S"
"AE000041196","1968-06-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  228",",,I","  313","H,,S"
"AE000041196","1968-06-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  298","H,,S"
"AE000041196","1968-06-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  294","H,,S"
"AE000041196","1968-06-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  250",",,I","  296","H,,S"
"AE000041196","1968-06-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  250",",,I","  295","H,,S"
"AE000041196","1968-06-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  328",",,I","  239",",,I","  304","H,,S"
"AE000041196","1968-06-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  302","H,,S"
"AE000041196","1968-06-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  389",",,I","  228",",,I","  290","H,,S"
"AE000041196","1968-06-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  239",",,I","  294","H,,S"
"AE000041196","1968-06-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  303","H,,S"
"AE000041196","1968-06-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  250",",,I","  311","H,,S"
"AE000041196","1968-06-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  278",",,I","  320","H,,S"
"AE000041196","1968-06-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  278",",,I","  328","H,,S"
"AE000041196","1968-06-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  261",",,I","  320","H,,S"
"AE000041196","1968-07-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  272",",,I","  331","H,,S"
"AE000041196","1968-07-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  307","H,,S"
"AE000041196","1968-07-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  261",",,I","  331","H,,S"
"AE000041196","1968-07-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  302","H,,S"
"AE000041196","1968-07-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  309","H,,S"
"AE000041196","1968-07-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  278",",,I","  315","H,,S"
"AE000041196","1968-07-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  307","H,,S"
"AE000041196","1968-07-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  309","H,,S"
"AE000041196","1968-07-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  272",",,I","  303","H,,S"
"AE000041196","1968-07-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  311","H,,S"
