"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AEM00041217","1991-11-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  293",",,S","  173",",,S","  234","H,,S"
"AEM00041217","1991-11-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  224","H,,S"
"AEM00041217","1991-11-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  274",",,S","  146",",,S","  213","H,,S"
"AEM00041217","1991-11-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  289",",,S","  136",",,S","  216","H,,S"
"AEM00041217","1991-11-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  206","H,,S"
"AEM00041217","1991-11-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  275",",,S","  155",",,S","  221","H,,S"
"AEM00041217","1991-11-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  166",",,S","  217","H,,S"
"AEM00041217","1991-11-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  270",",,S","  170",",,S","  222","H,,S"
"AEM00041217","1991-11-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  263",",,S","  146",",,S","  209","H,,S"
"AEM00041217","1991-11-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  276",",,S","  148",",,S","  211","H,,S"
"AEM00041217","1991-11-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  224","H,,S"
"AEM00041217","1991-12-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  156",",,S","  187","H,,S"
"AEM00041217","1991-12-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  184","H,,S"
"AEM00041217","1991-12-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  295",",,S",,,"  239","H,,S"
"AEM00041217","1991-12-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  199",",,S","  221","H,,S"
"AEM00041217","1991-12-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  302",",,S",,,"  233","H,,S"
"AEM00041217","1991-12-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  198",",,S","  249","H,,S"
"AEM00041217","1991-12-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  315",",,S","  185",",,S","  243","H,,S"
"AEM00041217","1991-12-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  318",",,S","  185",",,S","  239","H,,S"
"AEM00041217","1991-12-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  314",",,S","  164",",,S","  230","H,,S"
"AEM00041217","1991-12-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  154",",,S","  232","H,,S"
"AEM00041217","1991-12-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  168",",,S","  234","H,,S"
"AEM00041217","1991-12-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  314",",,S","  174",",,S","  242","H,,S"
"AEM00041217","1991-12-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  171",",,S","  237","H,,S"
"AEM00041217","1991-12-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  297",",,S","  183",",,S","  240","H,,S"
"AEM00041217","1991-12-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  294",",,S","  190",",,S","  234","H,,S"
"AEM00041217","1991-12-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  263",",,S","  186",",,S","  224","H,,S"
"AEM00041217","1991-12-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  237",",,S","  161",",,S","  208","H,,S"
"AEM00041217","1991-12-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  215",",,S","  135",",,S","  179","H,,S"
"AEM00041217","1991-12-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  194","H,,S"
"AEM00041217","1991-12-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  241",",,S","  124",",,S","  184","H,,S"
"AEM00041217","1991-12-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  273",",,S","  117",",,S","  204","H,,S"
"AEM00041217","1991-12-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  232",",,S","  172",",,S","  204","H,,S"
"AEM00041217","1991-12-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  240",",,S",,,"  201","H,,S"
"AEM00041217","1991-12-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  253",",,S","  118",",,S","  189","H,,S"
"AEM00041217","1991-12-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  248",",,S","  140",",,S","  194","H,,S"
"AEM00041217","1991-12-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  235",",,S","  116",",,S","  179","H,,S"
"AEM00041217","1991-12-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  110",",,S","  182","H,,S"
"AEM00041217","1991-12-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  240",",,S","  144",",,S","  202","H,,S"
"AEM00041217","1991-12-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  233",",,S",,,"  196","H,,S"
"AEM00041217","1991-12-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  120",",,S","  176","H,,S"
"AEM00041217","1992-01-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  275",",,S","  107",",,S","  200","H,,S"
"AEM00041217","1992-01-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  278",",,S","  144",",,S","  212","H,,S"
"AEM00041217","1992-01-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  168",",,S","  216","H,,S"
"AEM00041217","1992-01-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  198",",,S",,,"  184","H,,S"
"AEM00041217","1992-01-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  151","H,,S"
"AEM00041217","1992-01-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  180",",,S","  128",",,S","  156","H,,S"
"AEM00041217","1992-01-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  155","H,,S"
"AEM00041217","1992-01-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"   93",",,S","  142","H,,S"
"AEM00041217","1992-01-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  214",",,S","  102",",,S","  169","H,,S"
"AEM00041217","1992-01-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  244",",,S","   80",",,S","  166","H,,S"
"AEM00041217","1992-01-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  233",",,S","  100",",,S","  176","H,,S"
"AEM00041217","1992-01-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  243",",,S","  144",",,S","  193","H,,S"
"AEM00041217","1992-01-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  182",",,S",,,"  162","H,,S"
"AEM00041217","1992-01-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"   96",",,S","  148","H,,S"
"AEM00041217","1992-01-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  214",",,S","   96",",,S","  156","H,,S"
"AEM00041217","1992-01-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"   95",",,S","  163","H,,S"
"AEM00041217","1992-01-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  264",",,S","  122",",,S","  207","H,,S"
"AEM00041217","1992-01-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  203","H,,S"
"AEM00041217","1992-01-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  194",",,S",,,"  174","H,,S"
"AEM00041217","1992-01-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  253",",,S","  135",",,S","  196","H,,S"
"AEM00041217","1992-01-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  282",",,S","  164",",,S","  225","H,,S"
"AEM00041217","1992-01-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  222",",,S",,,"  199","H,,S"
"AEM00041217","1992-01-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  201",",,S","  164",",,S","  180","H,,S"
"AEM00041217","1992-01-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  169","H,,S"
"AEM00041217","1992-01-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  180",",,S","  128",",,S","  152","H,,S"
"AEM00041217","1992-01-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  199",",,S","  116",",,S","  161","H,,S"
"AEM00041217","1992-01-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  205",",,S","  119",",,S","  167","H,,S"
"AEM00041217","1992-01-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  131",",,S","  174","H,,S"
"AEM00041217","1992-01-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  170",",,S",,,"  147","H,,S"
"AEM00041217","1992-01-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  200",",,S","   60",",,S","  149","H,,S"
"AEM00041217","1992-01-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  242",",,S","  124",",,S","  194","H,,S"
"AEM00041217","1992-02-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  162",",,S","  221","H,,S"
"AEM00041217","1992-02-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  188",",,S","  224","H,,S"
"AEM00041217","1992-02-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  243",",,S","  174",",,S","  214","H,,S"
"AEM00041217","1992-02-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  264",",,S","  172",",,S","  218","H,,S"
"AEM00041217","1992-02-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  201","H,,S"
"AEM00041217","1992-02-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  176","H,,S"
"AEM00041217","1992-02-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  212",",,S","  125",",,S","  167","H,,S"
"AEM00041217","1992-02-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  222",",,S","  109",",,S","  164","H,,S"
"AEM00041217","1992-02-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  224",",,S","  110",",,S","  172","H,,S"
"AEM00041217","1992-02-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  293",",,S","  136",",,S","  221","H,,S"
"AEM00041217","1992-02-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  230",",,S",,,"  182","H,,S"
"AEM00041217","1992-02-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  181",",,S",,,"  154","H,,S"
"AEM00041217","1992-02-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  120",",,S","  156","H,,S"
"AEM00041217","1992-02-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  194",",,S","  116",",,S","  159","H,,S"
"AEM00041217","1992-02-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  201",",,S","  135",",,S","  170","H,,S"
"AEM00041217","1992-02-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  201",",,S",,,"  171","H,,S"
"AEM00041217","1992-02-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  244",",,S","   86",",,S","  164","H,,S"
"AEM00041217","1992-02-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  253",",,S","  140",",,S","  192","H,,S"
"AEM00041217","1992-02-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  213",",,S","  150",",,S","  177","H,,S"
"AEM00041217","1992-02-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  166","H,,S"
"AEM00041217","1992-02-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  225",",,S","   95",",,S","  164","H,,S"
"AEM00041217","1992-02-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  270",",,S","  104",",,S","  193","H,,S"
"AEM00041217","1992-02-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  300",",,S","  126",",,S","  218","H,,S"
"AEM00041217","1992-02-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  295",",,S","  160",",,S","  233","H,,S"
"AEM00041217","1992-02-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  298",",,S","  177",",,S","  248","H,,S"
"AEM00041217","1992-02-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  223",",,S",,,"  197","H,,S"
"AEM00041217","1992-02-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  227",",,S","  150",",,S","  182","H,,S"
"AEM00041217","1992-02-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  192",",,S","  135",",,S","  166","H,,S"
"AEM00041217","1992-02-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  191",",,S",,,"  158","H,,S"
"AEM00041217","1992-03-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  193",",,S","  105",",,S","  161","H,,S"
"AEM00041217","1992-03-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  215",",,S","  134",",,S","  175","H,,S"
"AEM00041217","1992-03-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  225",",,S","  141",",,S","  186","H,,S"
"AEM00041217","1992-03-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  171","H,,S"
"AEM00041217","1992-03-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  104",",,S","  157","H,,S"
"AEM00041217","1992-03-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"   90",",,S","  162","H,,S"
"AEM00041217","1992-03-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  250",",,S","   84",",,S","  164","H,,S"
"AEM00041217","1992-03-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  275",",,S",,,"  196","H,,S"
"AEM00041217","1992-03-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  335",",,S","  174",",,S","  259","H,,S"
"AEM00041217","1992-03-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  253",",,S",,,"  202","H,,S"
"AEM00041217","1992-03-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  220",",,S","  140",",,S","  188","H,,S"
"AEM00041217","1992-03-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  215",",,S",,,"  176","H,,S"
"AEM00041217","1992-03-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  130",",,S","  176","H,,S"
"AEM00041217","1992-03-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  257",",,S",,,"  192","H,,S"
"AEM00041217","1992-03-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  330",",,S","  121",",,S","  228","H,,S"
"AEM00041217","1992-03-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  330",",,S","  178",",,S","  246","H,,S"
"AEM00041217","1992-03-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  324",",,S","  192",",,S","  258","H,,S"
"AEM00041217","1992-03-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  351",",,S",,,"  262","H,,S"
"AEM00041217","1992-03-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  254",",,S",,,"  214","H,,S"
"AEM00041217","1992-03-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  252",",,S","  160",",,S","  209","H,,S"
"AEM00041217","1992-03-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  183",",,S","  223","H,,S"
"AEM00041217","1992-03-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  309",",,S","  160",",,S","  226","H,,S"
"AEM00041217","1992-03-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  225",",,S","  176",",,S","  201","H,,S"
"AEM00041217","1992-03-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  234",",,S",,,"  202","H,,S"
"AEM00041217","1992-03-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  217",",,S",,,"  179","H,,S"
"AEM00041217","1992-03-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  228",",,S","  111",",,S","  176","H,,S"
"AEM00041217","1992-03-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  242",",,S","  123",",,S","  187","H,,S"
"AEM00041217","1992-03-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  250",",,S","  112",",,S","  188","H,,S"
"AEM00041217","1992-03-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  270",",,S","  114",",,S","  198","H,,S"
"AEM00041217","1992-03-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  327",",,S","  136",",,S","  243","H,,S"
"AEM00041217","1992-03-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  304",",,S",,,"  250","H,,S"
"AEM00041217","1992-04-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  335",",,S","  175",",,S","  254","H,,S"
"AEM00041217","1992-04-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  172",",,S","  203","H,,S"
"AEM00041217","1992-04-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  256",",,S","  170",",,S","  217","H,,S"
"AEM00041217","1992-04-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  253",",,S",,,"  216","H,,S"
"AEM00041217","1992-04-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  269",",,S","  158",",,S","  208","H,,S"
"AEM00041217","1992-04-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  261",",,S","  130",",,S","  202","H,,S"
"AEM00041217","1992-04-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  275",",,S","  146",",,S","  213","H,,S"
"AEM00041217","1992-04-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  250",",,S","  169",",,S","  210","H,,S"
"AEM00041217","1992-04-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  253",",,S","  140",",,S","  206","H,,S"
"AEM00041217","1992-04-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  290",",,S","  145",",,S","  211","H,,S"
"AEM00041217","1992-04-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  313",",,S","  145",",,S","  231","H,,S"
"AEM00041217","1992-04-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  321",",,S","  161",",,S","  246","H,,S"
"AEM00041217","1992-04-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  352",",,S","  158",",,S","  257","H,,S"
"AEM00041217","1992-04-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  380",",,S","  175",",,S","  282","H,,S"
"AEM00041217","1992-04-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  379",",,S","  205",",,S","  294","H,,S"
"AEM00041217","1992-04-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  356",",,S","  178",",,S","  281","H,,S"
"AEM00041217","1992-04-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  364",",,S","  200",",,S","  277","H,,S"
"AEM00041217","1992-04-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  253","H,,S"
"AEM00041217","1992-04-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  275",",,S","  198",",,S","  239","H,,S"
"AEM00041217","1992-04-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  292",",,S",,,"  223","H,,S"
"AEM00041217","1992-04-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  292",",,S","  162",",,S","  219","H,,S"
"AEM00041217","1992-04-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  307",",,S","  140",",,S","  232","H,,S"
"AEM00041217","1992-04-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  354",",,S","  170",",,S","  258","H,,S"
"AEM00041217","1992-04-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  377",",,S","  185",",,S","  293","H,,S"
"AEM00041217","1992-04-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  411",",,S","  206",",,S","  317","H,,S"
"AEM00041217","1992-04-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  257",",,S","  333","H,,S"
"AEM00041217","1992-04-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  387",",,S","  268",",,S","  310","H,,S"
"AEM00041217","1992-04-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  328",",,S",,,"  276","H,,S"
"AEM00041217","1992-04-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  310",",,S","  195",",,S","  263","H,,S"
"AEM00041217","1992-04-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  345",",,S","  197",",,S","  282","H,,S"
"AEM00041217","1992-05-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  408",",,S","  230",",,S","  321","H,,S"
"AEM00041217","1992-05-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  407",",,S","  240",",,S","  319","H,,S"
"AEM00041217","1992-05-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  376",",,S",,,"  309","H,,S"
"AEM00041217","1992-05-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  381",",,S","  232",",,S","  295","H,,S"
"AEM00041217","1992-05-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  353",",,S","  217",",,S","  279","H,,S"
"AEM00041217","1992-05-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  201",",,S","  266","H,,S"
"AEM00041217","1992-05-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  417",",,S","  222",",,S","  310","H,,S"
"AEM00041217","1992-05-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  374",",,S","  246",",,S","  289","H,,S"
"AEM00041217","1992-05-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  244",",,S","  337","H,,S"
"AEM00041217","1992-05-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  440",",,S","  282",",,S","  350","H,,S"
"AEM00041217","1992-05-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  407",",,S","  265",",,S","  332","H,,S"
"AEM00041217","1992-05-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  420",",,S","  260",",,S","  316","H,,S"
"AEM00041217","1992-05-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  304","H,,S"
