"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGE00147708","1892-11-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E",,,,
"AGE00147708","1892-11-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E",,,,
"AGE00147708","1892-11-17","36.72","4.05","222.0","TIZI OUZOU, AG","  100",",,E",,,"  190",",,E","  120",",,E",,
"AGE00147708","1892-11-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","  110",",,E",,
"AGE00147708","1892-11-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  180",",,E","   60",",,E",,
"AGE00147708","1892-11-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  190",",,E","   80",",,E",,
"AGE00147708","1892-11-21","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  210",",,E","   70",",,E",,
"AGE00147708","1892-11-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  210",",,E","   70",",,E",,
"AGE00147708","1892-11-23","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  190",",,E","   60",",,E",,
"AGE00147708","1892-11-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  190",",,E","   90",",,E",,
"AGE00147708","1892-11-25","36.72","4.05","222.0","TIZI OUZOU, AG","  110",",,E",,,"  190",",,E","  110",",,E",,
"AGE00147708","1892-11-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   40",",,E",,
"AGE00147708","1892-11-27","36.72","4.05","222.0","TIZI OUZOU, AG","   95",",,E",,,"  140",",,E","   90",",,E",,
"AGE00147708","1892-11-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   80",",,E",,
"AGE00147708","1892-11-29","36.72","4.05","222.0","TIZI OUZOU, AG","  110",",,E",,,"  130",",,E","   90",",,E",,
"AGE00147708","1892-11-30","36.72","4.05","222.0","TIZI OUZOU, AG","  100",",,E",,,"  140",",,E","   60",",,E",,
"AGE00147708","1892-12-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   70",",,E",,
"AGE00147708","1892-12-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   40",",,E",,
"AGE00147708","1892-12-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  180",",,E","   50",",,E",,
"AGE00147708","1892-12-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","  100",",,E",,
"AGE00147708","1892-12-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","  120",",,E",,
"AGE00147708","1892-12-06","36.72","4.05","222.0","TIZI OUZOU, AG","   52",",,E",,,"  160",",,E","  110",",,E",,
"AGE00147708","1892-12-07","36.72","4.05","222.0","TIZI OUZOU, AG","   50",",,E",,,"  140",",,E","   70",",,E",,
"AGE00147708","1892-12-08","36.72","4.05","222.0","TIZI OUZOU, AG","  195",",,E",,,"  130",",,E","   80",",,E",,
"AGE00147708","1892-12-09","36.72","4.05","222.0","TIZI OUZOU, AG","  210",",,E",,,"  130",",,E","  100",",,E",,
"AGE00147708","1892-12-10","36.72","4.05","222.0","TIZI OUZOU, AG","  140",",,E",,,"  120",",,E","   90",",,E",,
"AGE00147708","1892-12-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  120",",,E","   70",",,E",,
"AGE00147708","1892-12-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  130",",,E","   50",",,E",,
"AGE00147708","1892-12-13","36.72","4.05","222.0","TIZI OUZOU, AG","  120",",,E",,,"  150",",,E","   80",",,E",,
"AGE00147708","1892-12-14","36.72","4.05","222.0","TIZI OUZOU, AG","  250",",,E",,,"  130",",,E","   90",",,E",,
"AGE00147708","1892-12-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  120",",,E","   40",",,E",,
"AGE00147708","1892-12-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   30",",,E",,
"AGE00147708","1892-12-17","36.72","4.05","222.0","TIZI OUZOU, AG","   45",",,E",,,"  160",",,E","   60",",,E",,
"AGE00147708","1892-12-18","36.72","4.05","222.0","TIZI OUZOU, AG","  145",",,E",,,"  120",",,E","   80",",,E",,
"AGE00147708","1892-12-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   90",",,E",,
"AGE00147708","1892-12-20","36.72","4.05","222.0","TIZI OUZOU, AG","  160",",,E",,,"  140",",,E","   50",",,E",,
"AGE00147708","1892-12-21","36.72","4.05","222.0","TIZI OUZOU, AG","  420",",,E",,,"  100",",,E","   90",",,E",,
"AGE00147708","1892-12-22","36.72","4.05","222.0","TIZI OUZOU, AG","   50",",,E",,,"  120",",,E","   90",",,E",,
"AGE00147708","1892-12-23","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   50",",,E",,
"AGE00147708","1892-12-24","36.72","4.05","222.0","TIZI OUZOU, AG","  210",",,E",,,"  140",",,E","   80",",,E",,
"AGE00147708","1892-12-25","36.72","4.05","222.0","TIZI OUZOU, AG","   25",",,E",,,"  140",",,E","   70",",,E",,
"AGE00147708","1892-12-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   90",",,E",,
"AGE00147708","1892-12-27","36.72","4.05","222.0","TIZI OUZOU, AG","  120",",,E",,,"  120",",,E","   70",",,E",,
"AGE00147708","1892-12-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  130",",,E","   60",",,E",,
"AGE00147708","1892-12-29","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,E",,,"  160",",,E","   70",",,E",,
"AGE00147708","1892-12-30","36.72","4.05","222.0","TIZI OUZOU, AG","  170",",,E",,,"  130",",,E","   70",",,E",,
"AGE00147708","1892-12-31","36.72","4.05","222.0","TIZI OUZOU, AG","  150",",,E",,,"  130",",,E","   50",",,E",,
"AGE00147708","1893-01-01","36.72","4.05","222.0","TIZI OUZOU, AG","   90",",,E",,,"  120",",,E","   60",",,E",,
"AGE00147708","1893-01-02","36.72","4.05","222.0","TIZI OUZOU, AG","  130",",,E",,,"  120",",,E","   70",",,E",,
"AGE00147708","1893-01-03","36.72","4.05","222.0","TIZI OUZOU, AG","   15",",,E",,,"  100",",,E","   50",",,E",,
"AGE00147708","1893-01-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  100",",,E","   30",",,E",,
"AGE00147708","1893-01-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  110",",,E","   10",",,E",,
"AGE00147708","1893-01-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  110",",,E","   10",",,E",,
"AGE00147708","1893-01-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  120",",,E","    0",",,E",,
"AGE00147708","1893-01-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   50",",,E",,
"AGE00147708","1893-01-09","36.72","4.05","222.0","TIZI OUZOU, AG","   35",",,E",,,"  160",",,E","   50",",,E",,
"AGE00147708","1893-01-10","36.72","4.05","222.0","TIZI OUZOU, AG","  220",",,E",,,"  120",",,E","   90",",,E",,
"AGE00147708","1893-01-11","36.72","4.05","222.0","TIZI OUZOU, AG","   40",",,E",,,"  170",",,E","   90",",,E",,
"AGE00147708","1893-01-12","36.72","4.05","222.0","TIZI OUZOU, AG","  120",",,E",,,"  160",",,E","   70",",,E",,
"AGE00147708","1893-01-13","36.72","4.05","222.0","TIZI OUZOU, AG","  140",",,E",,,"   90",",,E","   70",",,E",,
"AGE00147708","1893-01-14","36.72","4.05","222.0","TIZI OUZOU, AG","   15",",,E",,,"  120",",,E","   30",",,E",,
"AGE00147708","1893-01-15","36.72","4.05","222.0","TIZI OUZOU, AG","  140",",,E",,,"  130",",,E","   50",",,E",,
"AGE00147708","1893-01-16","36.72","4.05","222.0","TIZI OUZOU, AG","   65",",,E",,,"   60",",,E","   10",",,E",,
"AGE00147708","1893-01-17","36.72","4.05","222.0","TIZI OUZOU, AG",,,,,,,"   10",",,E",,
"AGE00147708","1893-01-18","36.72","4.05","222.0","TIZI OUZOU, AG","   65",",,E",,,"   60",",,E",,,,
"AGE00147708","1893-01-19","36.72","4.05","222.0","TIZI OUZOU, AG","  240",",,E",,,"   50",",,E","   10",",,E",,
"AGE00147708","1893-01-20","36.72","4.05","222.0","TIZI OUZOU, AG","   65",",,E",,,"   90",",,E","   10",",,E",,
"AGE00147708","1893-01-21","36.72","4.05","222.0","TIZI OUZOU, AG","   20",",,E",,,"  110",",,E","   20",",,E",,
"AGE00147708","1893-01-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  120",",,E","   20",",,E",,
"AGE00147708","1893-01-23","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  130",",,E","   40",",,E",,
"AGE00147708","1893-01-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   80",",,E",,
"AGE00147708","1893-01-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   20",",,E",,
"AGE00147708","1893-01-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  150",",,E","   30",",,E",,
"AGE00147708","1893-01-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   30",",,E",,
"AGE00147708","1893-01-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   10",",,E",,
"AGE00147708","1893-01-29","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   20",",,E",,
"AGE00147708","1893-01-30","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  150",",,E","   20",",,E",,
"AGE00147708","1893-01-31","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   20",",,E",,
"AGE00147708","1893-02-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","   30",",,E",,
"AGE00147708","1893-02-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   40",",,E",,
"AGE00147708","1893-02-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","   40",",,E",,
"AGE00147708","1893-02-04","36.72","4.05","222.0","TIZI OUZOU, AG","   25",",,E",,,"  130",",,E","   60",",,E",,
"AGE00147708","1893-02-05","36.72","4.05","222.0","TIZI OUZOU, AG","   85",",,E",,,"  110",",,E","   70",",,E",,
"AGE00147708","1893-02-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  120",",,E","   30",",,E",,
"AGE00147708","1893-02-07","36.72","4.05","222.0","TIZI OUZOU, AG","   50",",,E",,,"  120",",,E","    0",",,E",,
"AGE00147708","1893-02-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   20",",,E",,
"AGE00147708","1893-02-09","36.72","4.05","222.0","TIZI OUZOU, AG","   60",",,E",,,"   90",",,E","   40",",,E",,
"AGE00147708","1893-02-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   30",",,E",,
"AGE00147708","1893-02-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","   50",",,E",,
"AGE00147708","1893-02-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   40",",,E",,
"AGE00147708","1893-02-13","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","   40",",,E",,
"AGE00147708","1893-02-14","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  190",",,E","   40",",,E",,
"AGE00147708","1893-02-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  250",",,E","   60",",,E",,
"AGE00147708","1893-02-16","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,E",,,"  190",",,E","   90",",,E",,
"AGE00147708","1893-02-17","36.72","4.05","222.0","TIZI OUZOU, AG","   75",",,E",,,"  150",",,E","   80",",,E",,
"AGE00147708","1893-02-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   50",",,E",,
"AGE00147708","1893-02-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  170",",,E","   20",",,E",,
"AGE00147708","1893-02-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  130",",,E","   40",",,E",,
"AGE00147708","1893-02-21","36.72","4.05","222.0","TIZI OUZOU, AG","   40",",,E",,,"  190",",,E","   30",",,E",,
"AGE00147708","1893-02-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","  110",",,E",,
"AGE00147708","1893-02-23","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   90",",,E",,
"AGE00147708","1893-02-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","   90",",,E",,
"AGE00147708","1893-02-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","  110",",,E",,
"AGE00147708","1893-02-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","   60",",,E",,
"AGE00147708","1893-02-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","   80",",,E",,
"AGE00147708","1893-02-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  120",",,E","   80",",,E",,
"AGE00147708","1893-03-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  180",",,E","   40",",,E",,
"AGE00147708","1893-03-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","   50",",,E",,
"AGE00147708","1893-03-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","   70",",,E",,
"AGE00147708","1893-03-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","   70",",,E",,
"AGE00147708","1893-03-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  220",",,E","   60",",,E",,
"AGE00147708","1893-03-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","   40",",,E",,
"AGE00147708","1893-03-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","   60",",,E",,
"AGE00147708","1893-03-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","   40",",,E",,
"AGE00147708","1893-03-09","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  250",",,E","   60",",,E",,
"AGE00147708","1893-03-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","   70",",,E",,
"AGE00147708","1893-03-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","   70",",,E",,
"AGE00147708","1893-03-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  270",",,E","   80",",,E",,
"AGE00147708","1893-03-13","36.72","4.05","222.0","TIZI OUZOU, AG","   40",",,E",,,"  240",",,E","  130",",,E",,
"AGE00147708","1893-03-14","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  190",",,E","  120",",,E",,
"AGE00147708","1893-03-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","  110",",,E",,
"AGE00147708","1893-03-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  270",",,E","   90",",,E",,
"AGE00147708","1893-03-17","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  220",",,E","  120",",,E",,
"AGE00147708","1893-03-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  210",",,E","  120",",,E",,
"AGE00147708","1893-03-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  220",",,E","   90",",,E",,
"AGE00147708","1893-03-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  180",",,E","   90",",,E",,
"AGE00147708","1893-03-21","36.72","4.05","222.0","TIZI OUZOU, AG","   70",",,E",,,"  210",",,E","   80",",,E",,
"AGE00147708","1893-03-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  140",",,E","   80",",,E",,
"AGE00147708","1893-03-23","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,E",,,"  160",",,E","   90",",,E",,
"AGE00147708","1893-03-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","  100",",,E",,
"AGE00147708","1893-03-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  160",",,E","   60",",,E",,
"AGE00147708","1893-03-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","   80",",,E",,
"AGE00147708","1893-03-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","   60",",,E",,
"AGE00147708","1893-03-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","  100",",,E",,
"AGE00147708","1893-03-29","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  260",",,E","  140",",,E",,
"AGE00147708","1893-03-30","36.72","4.05","222.0","TIZI OUZOU, AG","   35",",,E",,,"  190",",,E","  120",",,E",,
"AGE00147708","1893-03-31","36.72","4.05","222.0","TIZI OUZOU, AG","  110",",,E",,,"  170",",,E","  120",",,E",,
"AGE00147708","1893-04-01","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,E",,,"  160",",,E","  110",",,E",,
"AGE00147708","1893-04-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  220",",,E","   80",",,E",,
"AGE00147708","1893-04-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  250",",,E","   80",",,E",,
"AGE00147708","1893-04-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","  110",",,E",,
"AGE00147708","1893-04-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","   60",",,E",,
"AGE00147708","1893-04-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","   50",",,E",,
"AGE00147708","1893-04-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","  100",",,E",,
"AGE00147708","1893-04-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","   80",",,E",,
"AGE00147708","1893-04-09","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  270",",,E","   80",",,E",,
"AGE00147708","1893-04-10","36.72","4.05","222.0","TIZI OUZOU, AG","   95",",,E",,,"  200",",,E","  120",",,E",,
"AGE00147708","1893-04-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","  110",",,E",,
"AGE00147708","1893-04-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  200",",,E","   30",",,E",,
"AGE00147708","1893-04-13","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","   40",",,E",,
"AGE00147708","1893-04-14","36.72","4.05","222.0","TIZI OUZOU, AG","   55",",,E",,,"  210",",,E","   70",",,E",,
"AGE00147708","1893-04-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  220",",,E","   60",",,E",,
"AGE00147708","1893-04-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  250",",,E","   80",",,E",,
"AGE00147708","1893-04-17","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  260",",,E","   80",",,E",,
"AGE00147708","1893-04-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  280",",,E","   80",",,E",,
"AGE00147708","1893-04-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  300",",,E","  100",",,E",,
"AGE00147708","1893-04-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  310",",,E","  130",",,E",,
"AGE00147708","1893-04-21","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","  160",",,E",,
"AGE00147708","1893-04-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  280",",,E","  140",",,E",,
"AGE00147708","1893-04-23","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  300",",,E","  120",",,E",,
"AGE00147708","1893-04-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  360",",,E","  120",",,E",,
"AGE00147708","1893-04-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  350",",,E","  170",",,E",,
"AGE00147708","1893-04-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  360",",,E","  160",",,E",,
"AGE00147708","1893-04-27","36.72","4.05","222.0","TIZI OUZOU, AG","   40",",,E",,,"  200",",,E","  140",",,E",,
"AGE00147708","1893-04-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","  110",",,E",,
"AGE00147708","1893-04-29","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","  100",",,E",,
"AGE00147708","1893-04-30","36.72","4.05","222.0","TIZI OUZOU, AG",,,,,,,"  120",",,E",,
"AGE00147708","1893-05-01","36.72","4.05","222.0","TIZI OUZOU, AG","  150",",,E",,,"  240",",,E",,,,
"AGE00147708","1893-05-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  270",",,E","  130",",,E",,
"AGE00147708","1893-05-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  300",",,E","  140",",,E",,
"AGE00147708","1893-05-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  260",",,E","  140",",,E",,
"AGE00147708","1893-05-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  280",",,E","  130",",,E",,
"AGE00147708","1893-05-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  300",",,E","  100",",,E",,
"AGE00147708","1893-05-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  320",",,E","  110",",,E",,
"AGE00147708","1893-05-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  300",",,E","  120",",,E",,
"AGE00147708","1893-05-09","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  270",",,E","  140",",,E",,
"AGE00147708","1893-05-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  280",",,E","  130",",,E",,
"AGE00147708","1893-05-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  210",",,E","  160",",,E",,
"AGE00147708","1893-05-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  270",",,E","  140",",,E",,
"AGE00147708","1893-05-13","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  300",",,E","  130",",,E",,
"AGE00147708","1893-05-14","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  340",",,E","  140",",,E",,
"AGE00147708","1893-05-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  320",",,E","  140",",,E",,
"AGE00147708","1893-05-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  310",",,E","  160",",,E",,
"AGE00147708","1893-05-17","36.72","4.05","222.0","TIZI OUZOU, AG","   75",",,E",,,"  330",",,E","  120",",,E",,
"AGE00147708","1893-05-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  270",",,E","  130",",,E",,
"AGE00147708","1893-05-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  240",",,E","  140",",,E",,
"AGE00147708","1893-05-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  300",",,E","  120",",,E",,
"AGE00147708","1893-05-21","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,E",,,"  280",",,E","  150",",,E",,
"AGE00147708","1893-05-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,E",,,"  230",",,E","  100",",,E",,
"AGE00147708","1893-05-23","36.72","4.05","222.0","TIZI OUZOU, AG","   32",",,E",,,"  230",",,E","  100",",,E",,
"AGE00147708","1893-05-24","36.72","4.05","222.0","TIZI OUZOU, AG","   22",",,E",,,"  240",",,E","  130",",,E",,
