"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060680","1962-10-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  286",",,G","  200",",,G",,
"AG000060680","1962-10-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  284",",,G","  188",",,G",,
"AG000060680","1962-10-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  204",",,G",,
"AG000060680","1962-10-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  302",",,G","  208",",,G",,
"AG000060680","1962-10-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  302",",,G","  161",",,G",,
"AG000060680","1962-10-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  299",",,G","  163",",,G",,
"AG000060680","1962-10-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  291",",,G","  150",",,G",,
"AG000060680","1962-10-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  278",",,G","  134",",,G",,
"AG000060680","1962-10-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  278",",,G","  184",",,G",,
"AG000060680","1962-10-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  269",",,G","  154",",,G",,
"AG000060680","1962-10-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  280",",,G","  146",",,G",,
"AG000060680","1962-10-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","  122",",,G",,
"AG000060680","1962-10-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  291",",,G","  116",",,G",,
"AG000060680","1962-10-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  299",",,G","  133",",,G",,
"AG000060680","1962-10-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  297",",,G","  133",",,G",,
"AG000060680","1962-10-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  285",",,G","  156",",,G",,
"AG000060680","1962-10-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  293",",,G","  154",",,G",,
"AG000060680","1962-10-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  289",",,G","  147",",,G",,
"AG000060680","1962-10-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  283",",,G","  138",",,G",,
"AG000060680","1962-10-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  273",",,G","  160",",,G",,
"AG000060680","1962-10-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  254",",,G","  112",",,G",,
"AG000060680","1962-11-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","  108",",,G",,
"AG000060680","1962-11-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  269",",,G","  117",",,G",,
"AG000060680","1962-11-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  275",",,G","  129",",,G",,
"AG000060680","1962-11-04","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  257",",,G","  129",",,G",,
"AG000060680","1962-11-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","  162",",,G",,
"AG000060680","1962-11-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  251",",,G","   94",",,G",,
"AG000060680","1962-11-07","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  259",",,G","  104",",,G",,
"AG000060680","1962-11-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  243",",,G","  156",",,G",,
"AG000060680","1962-11-09","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  270",",,G","  148",",,G",,
"AG000060680","1962-11-10","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  277",",,G","  180",",,G",,
"AG000060680","1962-11-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  275",",,G","  155",",,G",,
"AG000060680","1962-11-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  270",",,G","  143",",,G",,
"AG000060680","1962-11-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  271",",,G","  141",",,G",,
"AG000060680","1962-11-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  275",",,G","  134",",,G",,
"AG000060680","1962-11-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  271",",,G","  134",",,G",,
"AG000060680","1962-11-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  142",",,G",,
"AG000060680","1962-11-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  153",",,G",,
"AG000060680","1962-11-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  122",",,G",,
"AG000060680","1962-11-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","  118",",,G",,
"AG000060680","1962-11-20","22.8","5.4331","1362.0","TAMANRASSET, AG","   70",",,I","  241",",,G","  128",",,G",,
"AG000060680","1962-11-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  216",",,G","  130",",,G",,
"AG000060680","1962-11-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  228",",,G","   87",",,G",,
"AG000060680","1962-11-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  224",",,G","  109",",,G",,
"AG000060680","1962-11-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  218",",,G","   66",",,G",,
"AG000060680","1962-11-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  243",",,G","  112",",,G",,
"AG000060680","1962-11-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","  134",",,G",,
"AG000060680","1962-11-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","  140",",,G",,
"AG000060680","1962-11-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","  138",",,G",,
"AG000060680","1962-11-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  249",",,G","  133",",,G",,
"AG000060680","1962-11-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  221",",,G","   69",",,G",,
"AG000060680","1962-12-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  218",",,G","   60",",,G",,
"AG000060680","1962-12-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  209",",,G","   80",",,G",,
"AG000060680","1962-12-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  217",",,G","   74",",,G",,
"AG000060680","1962-12-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  215",",,G","   76",",,G",,
"AG000060680","1962-12-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  213",",,G","   63",",,G",,
"AG000060680","1962-12-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  231",",,G","   68",",,G",,
"AG000060680","1962-12-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  216",",,G","   70",",,G",,
"AG000060680","1962-12-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  219",",,G","   70",",,G",,
"AG000060680","1962-12-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  214",",,G","   66",",,G",,
"AG000060680","1962-12-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  172",",,G","   73",",,G",,
"AG000060680","1962-12-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  176",",,G","   65",",,G",,
"AG000060680","1962-12-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  190",",,G","   60",",,G",,
"AG000060680","1962-12-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  195",",,G","   56",",,G",,
"AG000060680","1962-12-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  218",",,G","  109",",,G",,
"AG000060680","1962-12-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  219",",,G","   79",",,G",,
"AG000060680","1962-12-16","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  190",",,G","  126",",I,G",,
"AG000060680","1962-12-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","   71",",I,G","   22",",,G",,
"AG000060680","1962-12-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  164",",,G","  -10",",,G",,
"AG000060680","1962-12-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  189",",,G","   21",",,G",,
"AG000060680","1962-12-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  172",",,G","    8",",,G",,
"AG000060680","1962-12-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  199",",,G","   36",",,G",,
"AG000060680","1962-12-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  198",",,G","   30",",,G",,
"AG000060680","1962-12-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  206",",,G","   56",",,G",,
"AG000060680","1962-12-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  201",",,G","   47",",,G",,
"AG000060680","1962-12-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  208",",,G","   30",",,G",,
"AG000060680","1962-12-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  206",",,G","   50",",,G",,
"AG000060680","1962-12-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  228",",,G","   78",",,G",,
"AG000060680","1962-12-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","   84",",,G",,
"AG000060680","1962-12-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","  110",",,G",,
"AG000060680","1962-12-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  253",",,G","  118",",,G",,
"AG000060680","1962-12-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  251",",,G","  103",",,G",,
"AG000060680","1963-01-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","   95",",,G",,
"AG000060680","1963-01-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","  105",",,G",,
"AG000060680","1963-01-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  232",",,G","   74",",,G",,
"AG000060680","1963-01-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   68",",,G",,
"AG000060680","1963-01-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  232",",,G","   68",",,G",,
"AG000060680","1963-01-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  233",",,G","   62",",,G",,
"AG000060680","1963-01-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","   62",",,G",,
"AG000060680","1963-01-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","   55",",,G",,
"AG000060680","1963-01-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","   71",",,G",,
"AG000060680","1963-01-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","   86",",,G",,
"AG000060680","1963-01-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  234",",,G","   97",",,G",,
"AG000060680","1963-01-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","   80",",,G",,
"AG000060680","1963-01-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  231",",,G","   83",",,G",,
"AG000060680","1963-01-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  242",",,G","   82",",,G",,
"AG000060680","1963-01-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","   74",",,G",,
"AG000060680","1963-01-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  226",",,G","   68",",,G",,
"AG000060680","1963-01-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  221",",,G","  106",",,G",,
"AG000060680","1963-01-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  237",",,G","  100",",,G",,
"AG000060680","1963-01-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  243",",,G","   70",",,G",,
"AG000060680","1963-01-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  246",",,G","   82",",,G",,
"AG000060680","1963-01-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  216",",,G","   68",",,G",,
"AG000060680","1963-01-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","   20",",,G",,
"AG000060680","1963-01-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  237",",,G","   65",",,G",,
"AG000060680","1963-01-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  266",",,G","   88",",,G",,
"AG000060680","1963-01-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","   83",",,G",,
"AG000060680","1963-01-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  231",",,G","  108",",,G",,
"AG000060680","1963-01-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  208",",,G","   77",",,G",,
"AG000060680","1963-01-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  198",",,G","   50",",,G",,
"AG000060680","1963-01-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  210",",,G","   58",",,G",,
"AG000060680","1963-01-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  189",",,G","   46",",,G",,
"AG000060680","1963-01-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  206",",,G","   74",",,G",,
"AG000060680","1963-02-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  207",",,G","   99",",,G",,
"AG000060680","1963-02-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  220",",,G","   70",",,G",,
"AG000060680","1963-02-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   84",",,G",,
"AG000060680","1963-02-04","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  246",",,G","  138",",,G",,
"AG000060680","1963-02-05","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  239",",,G","  134",",,G",,
"AG000060680","1963-02-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   73",",,G",,
"AG000060680","1963-02-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  266",",,G","  121",",,G",,
"AG000060680","1963-02-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  253",",,G","  110",",,G",,
"AG000060680","1963-02-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  262",",,G","  113",",,G",,
"AG000060680","1963-02-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  254",",,G","  102",",,G",,
"AG000060680","1963-02-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","  109",",,G",,
"AG000060680","1963-02-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","   98",",,G",,
"AG000060680","1963-02-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","  121",",,G",,
"AG000060680","1963-02-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  232",",,G","   91",",,G",,
"AG000060680","1963-02-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","   85",",,G",,
"AG000060680","1963-02-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   98",",,G",,
"AG000060680","1963-02-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  255",",,G","  104",",,G",,
"AG000060680","1963-02-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  262",",,G","  100",",,G",,
"AG000060680","1963-02-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  264",",,G","   74",",,G",,
"AG000060680","1963-02-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  283",",,G","  120",",,G",,
"AG000060680","1963-02-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  302",",,G","  118",",,G",,
"AG000060680","1963-02-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  290",",,G","  114",",,G",,
"AG000060680","1963-02-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  276",",,G","   94",",,G",,
"AG000060680","1963-02-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  257",",,G","  100",",,G",,
"AG000060680","1963-02-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","   81",",,G",,
"AG000060680","1963-02-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   67",",,G",,
"AG000060680","1963-02-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  239",",,G","  107",",,G",,
"AG000060680","1963-02-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","   80",",,G",,
"AG000060680","1963-03-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  244",",,G","   83",",,G",,
"AG000060680","1963-03-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","  139",",,G",,
"AG000060680","1963-03-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","   89",",,G",,
"AG000060680","1963-03-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","   98",",,G",,
"AG000060680","1963-03-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  227",",,G","   96",",,G",,
"AG000060680","1963-03-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  210",",,G","  104",",,G",,
"AG000060680","1963-03-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  199",",,G","   95",",,G",,
"AG000060680","1963-03-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  186",",,G","   77",",,G",,
"AG000060680","1963-03-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  204",",,G","   65",",,G",,
"AG000060680","1963-03-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  226",",,G","   67",",,G",,
"AG000060680","1963-03-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","   73",",,G",,
"AG000060680","1963-03-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  241",",,G","   80",",,G",,
"AG000060680","1963-03-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  264",",,G","   64",",,G",,
"AG000060680","1963-03-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  104",",,G",,
"AG000060680","1963-03-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  102",",,G",,
"AG000060680","1963-03-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  270",",,G","  113",",,G",,
"AG000060680","1963-03-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  266",",,G","   88",",,G",,
"AG000060680","1963-03-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  269",",,G","  107",",,G",,
"AG000060680","1963-03-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  267",",,G","  106",",,G",,
"AG000060680","1963-03-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  270",",,G","  103",",,G",,
"AG000060680","1963-03-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  264",",,G","  112",",,G",,
"AG000060680","1963-03-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  266",",,G","   80",",,G",,
"AG000060680","1963-03-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  273",",,G","  102",",,G",,
"AG000060680","1963-03-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  270",",,G","  106",",,G",,
"AG000060680","1963-03-25","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  258",",,G","  144",",,G",,
"AG000060680","1963-03-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  143",",,G","   63",",,G",,
"AG000060680","1963-03-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  150",",,G","   44",",,G",,
"AG000060680","1963-03-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  261",",,G","   34",",,G",,
"AG000060680","1963-03-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  256",",,G","   79",",,G",,
"AG000060680","1963-03-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  270",",,G","  102",",,G",,
"AG000060680","1963-03-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  283",",,G","  110",",,G",,
"AG000060680","1963-04-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  276",",,G","  123",",,G",,
"AG000060680","1963-04-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  290",",,G","  117",",,G",,
"AG000060680","1963-04-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  124",",,G",,
"AG000060680","1963-04-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  120",",,G",,
"AG000060680","1963-04-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  296",",,G","  164",",,G",,
