"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060611","1961-09-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  344",",,G","  180",",,G",,
"AG000060611","1961-09-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  349",",,G","  158",",,G",,
"AG000060611","1961-09-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  331",",,G","  150",",,G",,
"AG000060611","1961-09-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  340",",,G","  156",",,G",,
"AG000060611","1961-09-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  363",",,G","  165",",,G",,
"AG000060611","1961-09-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  365",",,G","  177",",,G",,
"AG000060611","1961-09-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  375",",,G","  188",",,G",,
"AG000060611","1961-09-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  368",",,G","  198",",,G",,
"AG000060611","1961-09-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  329",",,G","  195",",,G",,
"AG000060611","1961-09-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  311",",,G","  184",",,G",,
"AG000060611","1961-09-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  320",",,G","  169",",,G",,
"AG000060611","1961-09-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  332",",,G","  154",",,G",,
"AG000060611","1961-09-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  339",",,G","  160",",,G",,
"AG000060611","1961-09-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  342",",,G","  160",",,G",,
"AG000060611","1961-09-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  368",",,G","  189",",,G",,
"AG000060611","1961-09-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  350",",,G","  167",",,G",,
"AG000060611","1961-09-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  354",",,G","  180",",,G",,
"AG000060611","1961-09-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  353",",,G","  174",",,G",,
"AG000060611","1961-09-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  317",",,G","  179",",,G",,
"AG000060611","1961-09-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  325",",,G","  185",",,G",,
"AG000060611","1961-09-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  323",",,G","  195",",,G",,
"AG000060611","1961-09-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  315",",,G","  185",",,G",,
"AG000060611","1961-09-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  314",",,G","  198",",,G",,
"AG000060611","1961-09-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  344",",,G","  186",",,G",,
"AG000060611","1961-09-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  340",",,G","  174",",,G",,
"AG000060611","1961-10-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  330",",,G","  172",",,G",,
"AG000060611","1961-10-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  333",",,G","  169",",,G",,
"AG000060611","1961-10-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  320",",,G","  152",",,G",,
"AG000060611","1961-10-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  334",",,G","  155",",,G",,
"AG000060611","1961-10-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  345",",,G","  172",",,G",,
"AG000060611","1961-10-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  346",",,G","  165",",,G",,
"AG000060611","1961-10-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  360",",,G","  157",",,G",,
"AG000060611","1961-10-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  341",",,G","  179",",,G",,
"AG000060611","1961-10-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  329",",,G","  171",",,G",,
"AG000060611","1961-10-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  293",",,G","  175",",,G",,
"AG000060611","1961-10-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  276",",,G","  156",",,G",,
"AG000060611","1961-10-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  278",",,G","  144",",,G",,
"AG000060611","1961-10-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  289",",,G","  131",",,G",,
"AG000060611","1961-10-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  290",",,G","  149",",,G",,
"AG000060611","1961-10-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  279",",,G","  166",",,G",,
"AG000060611","1961-10-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  282",",,G","  148",",,G",,
"AG000060611","1961-10-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  301",",,G","  140",",,G",,
"AG000060611","1961-10-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  312",",,G","  130",",,G",,
"AG000060611","1961-10-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  322",",,G","  123",",,G",,
"AG000060611","1961-10-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  346",",,G","  178",",,G",,
"AG000060611","1961-10-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  296",",,G","  205",",,G",,
"AG000060611","1961-10-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  292",",,G","  185",",,G",,
"AG000060611","1961-10-23","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  255",",,G","  143",",,G",,
"AG000060611","1961-10-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  263",",,G","  150",",,G",,
"AG000060611","1961-10-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  270",",,G","  155",",,G",,
"AG000060611","1961-10-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  273",",,G","  125",",,G",,
"AG000060611","1961-10-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  274",",,G","  106",",,G",,
"AG000060611","1961-10-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  278",",,G","  112",",,G",,
"AG000060611","1961-10-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  280",",,G","   98",",,G",,
"AG000060611","1961-10-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  290",",,G","  101",",,G",,
"AG000060611","1961-10-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  305",",,G","  148",",,G",,
"AG000060611","1961-11-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  305",",,G","  136",",,G",,
"AG000060611","1961-11-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  283",",,G","  128",",,G",,
"AG000060611","1961-11-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  275",",,G","  109",",,G",,
"AG000060611","1961-11-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  297",",,G","   90",",,G",,
"AG000060611","1961-11-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  270",",,G","  109",",,G",,
"AG000060611","1961-11-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  229",",,G","   68",",,G",,
"AG000060611","1961-11-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  255",",,G","   65",",,G",,
"AG000060611","1961-11-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  289",",,G","  125",",,G",,
"AG000060611","1961-11-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  312",",,G","  147",",,G",,
"AG000060611","1961-11-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  315",",,G","  118",",,G",,
"AG000060611","1961-11-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  305",",,G","  116",",,G",,
"AG000060611","1961-11-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  320",",,G","  111",",,G",,
"AG000060611","1961-11-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  320",",,G","  160",",,G",,
"AG000060611","1961-11-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  310",",,G","  171",",,G",,
"AG000060611","1961-11-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  289",",,G","  112",",,G",,
"AG000060611","1961-11-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  278",",,G","  121",",,G",,
"AG000060611","1961-11-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  263",",,G","  103",",,G",,
"AG000060611","1961-11-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  270",",,G","   95",",,G",,
"AG000060611","1961-11-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  276",",,G","   95",",,G",,
"AG000060611","1961-11-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  263",",,G","   83",",,G",,
"AG000060611","1961-11-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  255",",,G","   90",",,G",,
"AG000060611","1961-11-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  263",",,G","  105",",,G",,
"AG000060611","1961-11-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  270",",,G","  110",",,G",,
"AG000060611","1961-11-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  260",",,G","  100",",,G",,
"AG000060611","1961-11-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  276",",,G","   90",",,G",,
"AG000060611","1961-11-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  293",",,G","   87",",,G",,
"AG000060611","1961-11-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  308",",,G","   98",",,G",,
"AG000060611","1961-11-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  295",",,G","   92",",,G",,
"AG000060611","1961-11-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  282",",,G","   84",",,G",,
"AG000060611","1961-11-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  235",",,G","   85",",,G",,
"AG000060611","1961-12-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  242",",,G","   53",",,G",,
"AG000060611","1961-12-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  220",",,G","   65",",,G",,
"AG000060611","1961-12-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  222",",,G","   70",",,G",,
"AG000060611","1961-12-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  201",",,G","   50",",,G",,
"AG000060611","1961-12-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  201",",,G","   52",",,G",,
"AG000060611","1961-12-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  205",",,G","   60",",,G",,
"AG000060611","1961-12-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  218",",,G","   42",",,G",,
"AG000060611","1961-12-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  172",",,G","   42",",,G",,
"AG000060611","1961-12-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  190",",,G","   18",",,G",,
"AG000060611","1961-12-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  190",",,G","   40",",,G",,
"AG000060611","1961-12-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  216",",,G","   34",",,G",,
"AG000060611","1961-12-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  210",",,G","   36",",,G",,
"AG000060611","1961-12-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  221",",,G","   36",",,G",,
"AG000060611","1961-12-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  222",",,G","   35",",,G",,
"AG000060611","1961-12-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  206",",,G","   14",",,G",,
"AG000060611","1961-12-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  197",",,G","   30",",,G",,
"AG000060611","1961-12-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  200",",,G","    5",",,G",,
"AG000060611","1961-12-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  229",",,G","    3",",,G",,
"AG000060611","1961-12-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  141",",,G","   32",",,G",,
"AG000060611","1961-12-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  117",",,G","  -30",",,G",,
"AG000060611","1961-12-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  124",",,G","  -38",",,G",,
"AG000060611","1961-12-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  129",",,G","   18",",,G",,
"AG000060611","1961-12-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  141",",,G","  -48",",,G",,
"AG000060611","1961-12-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  184",",,G","  -15",",,G",,
"AG000060611","1961-12-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  220",",,G","   33",",,G",,
"AG000060611","1961-12-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  243",",,G","   20",",,G",,
"AG000060611","1961-12-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  245",",,G","   33",",,G",,
"AG000060611","1961-12-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  230",",,G","   28",",,G",,
"AG000060611","1961-12-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  180",",,G","   40",",,G",,
"AG000060611","1961-12-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  194",",,G","    5",",,G",,
"AG000060611","1961-12-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  215",",,G","   18",",,G",,
"AG000060611","1962-01-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  223",",,G","   16",",,G",,
"AG000060611","1962-01-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  226",",,G","   18",",,G",,
"AG000060611","1962-01-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  235",",,G","    5",",,G",,
"AG000060611","1962-01-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  263",",,G","   28",",,G",,
"AG000060611","1962-01-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  239",",,G","   48",",,G",,
"AG000060611","1962-01-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  263",",,G","   44",",,G",,
"AG000060611","1962-01-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  168",",,G","   20",",,G",,
"AG000060611","1962-01-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  150",",,G","    4",",,G",,
"AG000060611","1962-01-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  148",",,G","    2",",,G",,
"AG000060611","1962-01-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  163",",,G","    9",",,G",,
"AG000060611","1962-01-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  167",",,G","    3",",,G",,
"AG000060611","1962-01-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  182",",,G","    0",",,G",,
"AG000060611","1962-01-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  180",",,G","   23",",,G",,
"AG000060611","1962-01-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  201",",,G","   -2",",,G",,
"AG000060611","1962-01-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  218",",,G","   13",",,G",,
"AG000060611","1962-01-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  202",",,G","   82",",,G",,
"AG000060611","1962-01-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  159",",,G","   17",",,G",,
"AG000060611","1962-01-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  172",",,G","    0",",,G",,
"AG000060611","1962-01-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  193",",,G","   15",",,G",,
"AG000060611","1962-01-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  218",",,G","   60",",,G",,
"AG000060611","1962-01-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  163",",,G","   48",",,G",,
"AG000060611","1962-01-22","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  138",",,G","   40",",,G",,
"AG000060611","1962-01-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  152",",,G","   45",",,G",,
"AG000060611","1962-01-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  135",",,G","   42",",,G",,
"AG000060611","1962-01-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  150",",,G","  -12",",,G",,
"AG000060611","1962-01-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  160",",,G","  -10",",,G",,
"AG000060611","1962-01-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  163",",,G","    0",",,G",,
"AG000060611","1962-01-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  160",",,G","  -18",",,G",,
"AG000060611","1962-01-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  188",",,G","  -22",",,G",,
"AG000060611","1962-01-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  163",",,G","   11",",,G",,
"AG000060611","1962-01-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  160",",,G","  -10",",,G",,
"AG000060611","1962-02-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"   91",",,G","    7",",,G",,
"AG000060611","1962-02-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  120",",,G","  -58",",,G",,
"AG000060611","1962-02-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"   93",",,G","  -20",",,G",,
"AG000060611","1962-02-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  100",",,G","  -32",",,G",,
"AG000060611","1962-02-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  126",",,G","  -55",",,G",,
"AG000060611","1962-02-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  163",",,G","  -24",",,G",,
"AG000060611","1962-02-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  178",",,G","   10",",,G",,
"AG000060611","1962-02-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  213",",,G","    6",",,G",,
"AG000060611","1962-02-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  228",",,G","   18",",,G",,
"AG000060611","1962-02-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  216",",,G","   22",",,G",,
"AG000060611","1962-02-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  226",",,G","   38",",,G",,
"AG000060611","1962-02-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  174",",,G","   35",",,G",,
"AG000060611","1962-02-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  162",",,G","   13",",,G",,
"AG000060611","1962-02-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  180",",,G","    0",",,G",,
"AG000060611","1962-02-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  178",",,G","   20",",,G",,
"AG000060611","1962-02-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  122",",,G","  -28",",,G",,
"AG000060611","1962-02-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  126",",,G","  -52",",,G",,
"AG000060611","1962-02-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  180",",,G","  -30",",,G",,
"AG000060611","1962-02-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  196",",,G","  -22",",,G",,
"AG000060611","1962-02-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  193",",,G","   62",",,G",,
"AG000060611","1962-02-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  254",",,G","  104",",,G",,
"AG000060611","1962-02-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  218",",,G","   70",",,G",,
"AG000060611","1962-02-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  202",",,G","   40",",,G",,
"AG000060611","1962-02-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  242",",,G","   48",",,G",,
"AG000060611","1962-02-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  245",",,G","   88",",,G",,
"AG000060611","1962-02-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  268",",,G","   95",",,G",,
"AG000060611","1962-02-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  268",",,G","  125",",,G",,
"AG000060611","1962-02-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  260",",,G","  110",",,G",,
"AG000060611","1962-03-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  275",",,G","  105",",,G",,
"AG000060611","1962-03-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  256",",,G","   76",",,G",,
"AG000060611","1962-03-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  275",",,G","   79",",,G",,
